YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-10-11,8:00,75.6,110.8,340,1373,214,0,8,602,0,15,65,0,8,207,10,697,16,35,10,207,10,697,16,35,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,9:00,64.9,121.7,582,1373,407,0,8,777,0,15,77,0,8,408,10,843,16,50,10,408,10,843,16,50,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,10:00,55.5,135.0,777,1373,573,0,8,856,0,15,88,0,8,579,10,912,16,63,10,579,10,912,16,63,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,11:00,48.3,151.6,913,1373,687,0,8,888,0,15,97,0,8,700,10,946,16,71,10,700,10,946,16,71,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,12:00,44.5,171.5,979,1373,749,0,8,913,0,15,98,0,8,760,10,961,16,74,10,760,10,961,16,74,10,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,13:00,45.0,192.6,971,1373,742,0,8,910,0,15,99,0,8,754,10,960,16,74,10,754,10,960,16,74,10,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,14:00,49.5,211.9,890,1373,671,0,8,889,0,15,95,0,8,682,10,944,16,69,10,682,10,944,16,69,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,15:00,57.3,227.8,742,1373,542,0,8,842,0,15,87,0,8,550,10,907,16,60,10,550,10,907,16,60,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,16:00,67.0,240.5,535,1373,366,0,8,623,0,15,123,0,8,371,10,829,16,47,10,371,10,829,16,47,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,17:00,78.0,251.1,286,1373,135,0,8,302,0,15,72,0,8,167,10,651,16,31,10,167,10,651,16,31,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,18:00,86.9,258.5,43,789,3,0,8,62,0,15,0,0,8,17,10,180,16,7,10,17,10,180,16,7,10,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.039,1,0.273,1,0.20,0
2004-10-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.039,1,0.275,1,0.20,0
2004-10-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.039,1,0.275,1,0.20,0
2004-10-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.039,1,0.275,1,0.20,0
2004-10-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.039,1,0.275,1,0.20,0
2004-10-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.039,1,0.275,1,0.20,0
2004-10-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.039,1,0.275,1,0.20,0
2004-10-12,7:00,85.8,102.6,77,1064,24,0,8,150,0,15,13,0,8,29,10,184,16,16,10,29,10,184,16,16,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,8:00,75.8,111.1,336,1373,187,0,8,440,0,15,79,0,8,194,10,603,16,46,10,194,10,603,16,46,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,9:00,65.1,122.0,577,1373,403,0,8,699,0,15,109,0,8,370,10,723,16,66,10,393,10,776,16,67,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,10:00,55.7,135.3,773,1373,569,0,8,855,0,15,88,0,8,565,10,856,16,83,10,565,10,856,16,83,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,11:00,48.6,151.9,908,1373,684,0,8,892,0,15,95,0,8,686,10,896,16,94,10,686,10,896,16,94,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,12:00,44.9,171.7,973,1373,741,0,8,905,0,15,100,0,8,745,10,912,16,98,10,745,10,912,16,98,10,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,13:00,45.3,192.6,966,1373,733,0,8,900,0,15,101,0,8,737,10,910,16,98,10,737,10,910,16,98,10,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,14:00,49.9,211.8,884,1373,665,0,8,887,0,15,94,0,8,665,10,890,16,92,10,665,10,890,16,92,10,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,15:00,57.6,227.6,735,1373,536,0,8,840,0,15,86,0,8,532,10,843,16,80,10,532,10,843,16,80,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,16:00,67.3,240.3,529,1373,360,0,8,690,0,15,94,0,8,352,10,750,16,63,10,352,10,750,16,63,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,17:00,78.2,250.9,280,1373,146,0,8,294,0,15,86,0,8,152,10,540,16,42,10,152,10,540,16,42,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,18:00,87.1,258.2,39,767,2,0,8,60,0,15,0,0,8,13,10,98,16,8,10,13,10,98,16,8,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.275,1,0.20,0
2004-10-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.075,1,0.248,1,0.20,0
2004-10-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.075,1,0.248,1,0.20,0
2004-10-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.075,1,0.248,1,0.20,0
2004-10-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.075,1,0.248,1,0.20,0
2004-10-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.075,1,0.248,1,0.20,0
2004-10-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.075,1,0.248,1,0.20,0
2004-10-13,7:00,85.9,103.0,74,1042,19,0,8,89,0,15,13,0,8,29,10,213,16,14,10,29,10,213,16,14,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,8:00,76.0,111.4,332,1374,201,0,8,476,0,15,86,0,8,195,10,636,16,41,10,195,10,636,16,41,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,9:00,65.3,122.4,573,1374,394,0,8,753,0,15,80,0,8,393,10,801,16,60,10,393,10,801,16,60,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,10:00,56.0,135.7,768,1374,558,0,8,833,0,15,93,0,8,564,10,877,16,74,10,564,10,877,16,74,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,11:00,48.9,152.2,902,1374,671,0,8,868,0,15,101,0,8,684,10,915,16,83,10,684,10,915,16,83,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,12:00,45.2,171.8,968,1374,709,0,8,827,0,15,127,0,8,627,10,729,16,114,10,743,10,930,16,88,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,13:00,45.7,192.6,960,1374,695,0,8,781,0,15,150,0,8,711,10,895,16,86,10,736,10,929,16,87,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,14:00,50.3,211.6,878,1374,660,0,8,850,0,15,117,0,8,620,10,831,16,89,10,662,10,908,16,82,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,15:00,57.9,227.4,729,1374,531,0,8,838,0,15,87,0,8,529,10,864,16,71,10,529,10,864,16,71,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,16:00,67.6,240.1,522,1374,358,0,8,695,0,15,94,0,8,350,10,774,16,56,10,350,10,774,16,56,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,17:00,78.5,250.6,273,1374,141,0,8,295,0,15,82,0,8,151,10,573,16,37,10,151,10,573,16,37,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,18:00,87.1,257.8,36,722,1,0,8,62,0,15,0,0,8,13,10,116,16,7,10,13,10,116,16,7,10,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.059,1,0.248,1,0.20,0
2004-10-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.091,1,0.059,1,0.256,1,0.20,0
2004-10-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.091,1,0.059,1,0.256,1,0.20,0
2004-10-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.091,1,0.059,1,0.256,1,0.20,0
2004-10-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.091,1,0.059,1,0.256,1,0.20,0
2004-10-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.059,1,0.256,1,0.20,0
2004-10-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.059,1,0.256,1,0.20,0
2004-10-14,7:00,86.0,103.4,71,1020,19,0,8,88,0,15,13,0,8,26,10,158,16,15,10,26,10,158,16,15,10,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,8:00,76.2,111.8,327,1375,198,0,8,427,0,15,96,0,8,185,10,578,16,47,10,185,10,578,16,47,10,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,9:00,65.6,122.7,568,1375,253,0,8,161,0,15,186,0,8,381,10,757,16,69,10,381,10,757,16,69,10,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,10:00,56.3,136.0,763,1375,545,0,8,697,0,15,158,0,8,552,11,841,16,85,11,552,10,841,16,85,10,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,11:00,49.3,152.4,897,1375,651,0,8,791,0,15,135,0,8,672,10,883,16,96,10,672,10,883,16,96,10,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,12:00,45.6,171.9,962,1375,665,0,8,615,0,15,235,0,8,730,10,899,16,101,10,730,10,899,16,101,10,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,13:00,46.1,192.6,954,1375,481,0,8,211,0,15,335,0,8,722,10,897,16,100,10,722,10,897,16,100,10,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,14:00,50.6,211.5,872,1375,483,0,8,323,0,15,278,0,8,649,10,876,16,94,10,649,10,876,16,94,10,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,15:00,58.3,227.2,723,1375,400,0,8,362,0,15,210,0,8,517,10,827,16,82,10,517,10,827,16,82,10,-9900,99,-9900,99,-9900,99,1.5,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,16:00,67.9,239.8,516,1375,240,0,8,201,0,15,165,0,8,338,10,730,16,64,10,338,10,730,16,64,10,-9900,99,-9900,99,-9900,99,1.5,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,17:00,78.8,250.3,267,1375,121,0,8,260,0,15,71,0,8,141,10,509,16,42,10,141,10,509,16,42,10,-9900,99,-9900,99,-9900,99,1.5,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,18:00,87.3,257.4,33,699,8,1,8,66,1,15,5,1,8,10,10,77,16,7,10,10,10,77,16,7,10,-9900,99,-9900,99,-9900,99,1.4,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.091,1,0.080,1,0.256,1,0.20,0
2004-10-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.091,1,0.080,1,0.274,1,0.20,0
2004-10-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.091,1,0.080,1,0.274,1,0.20,0
2004-10-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.091,1,0.080,1,0.274,1,0.20,0
2004-10-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.091,1,0.080,1,0.274,1,0.20,0
2004-10-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.091,1,0.080,1,0.274,1,0.20,0
2004-10-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.091,1,0.080,1,0.274,1,0.20,0
2004-10-15,7:00,86.1,103.8,68,998,13,0,8,30,0,15,11,0,8,8,10,0,16,8,10,24,10,145,16,14,10,-9900,99,-9900,99,-9900,99,1.9,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,8:00,76.4,112.1,323,1376,122,0,8,85,0,15,102,0,8,39,10,0,16,39,10,179,10,561,16,48,10,-9900,99,-9900,99,-9900,99,1.9,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,9:00,65.8,123.0,563,1376,232,0,8,106,0,15,189,0,8,345,10,557,16,117,10,374,10,744,16,69,10,-9900,99,-9900,99,-9900,99,1.9,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,10:00,56.6,136.3,758,1376,484,0,8,510,0,15,203,0,8,441,10,515,16,157,10,543,10,829,16,86,10,-9900,99,-9900,99,-9900,99,1.9,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,11:00,49.6,152.7,892,1376,501,0,8,311,0,15,300,0,8,608,10,666,16,176,10,661,10,870,16,97,10,-9900,99,-9900,99,-9900,99,2.0,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,12:00,45.9,172.1,957,1376,629,0,8,576,0,15,229,0,8,640,10,670,16,174,10,718,10,885,16,102,10,-9900,99,-9900,99,-9900,99,2.1,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,13:00,46.4,192.6,948,1376,610,0,8,563,0,15,222,0,8,628,10,745,16,114,10,709,10,882,16,102,10,-9900,99,-9900,99,-9900,99,2.2,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,14:00,51.0,211.4,866,1376,581,0,8,648,0,15,173,0,8,574,10,597,16,198,10,636,10,859,16,95,10,-9900,99,-9900,99,-9900,99,2.2,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,15:00,58.6,227.0,716,1376,461,0,8,517,0,15,192,0,8,473,10,748,16,83,10,504,10,810,16,83,10,-9900,99,-9900,99,-9900,99,2.2,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,16:00,68.2,239.6,510,1376,217,0,8,146,0,15,163,0,8,327,10,709,16,64,10,327,10,709,16,64,10,-9900,99,-9900,99,-9900,99,2.2,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,17:00,79.1,250.1,260,1376,99,0,8,80,0,15,84,0,8,134,10,485,16,42,10,134,10,485,16,42,10,-9900,99,-9900,99,-9900,99,2.2,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,18:00,87.5,257.1,30,676,6,1,8,19,1,15,5,1,8,10,10,35,16,8,10,9,10,66,16,6,10,-9900,99,-9900,99,-9900,99,2.2,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.091,1,0.083,1,0.274,1,0.20,0
2004-10-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.090,1,0.083,1,0.280,1,0.20,0
2004-10-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.090,1,0.083,1,0.280,1,0.20,0
2004-10-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.090,1,0.083,1,0.280,1,0.20,0
2004-10-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.090,1,0.083,1,0.280,1,0.20,0
