YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-10-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.086,1,0.092,1,0.250,2,0.20,0
2005-10-26,7:00,87.1,107.8,39,773,1,0,8,0,0,15,1,0,8,13,10,36,16,12,10,15,10,167,16,7,10,-9900,99,-9900,99,-9900,99,2.5,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,8:00,78.6,115.3,273,1384,106,0,8,138,0,15,79,0,8,135,10,143,16,107,10,153,10,620,16,31,10,-9900,99,-9900,99,-9900,99,2.5,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,9:00,68.3,126.1,510,1384,293,0,8,404,0,15,144,0,8,276,10,342,16,150,10,339,10,796,16,46,10,-9900,99,-9900,99,-9900,99,2.5,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,10:00,59.5,139.2,701,1384,343,0,8,185,0,15,249,0,8,287,10,203,16,184,10,501,10,874,16,58,10,-9900,99,-9900,99,-9900,99,2.5,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,11:00,53.0,154.9,833,1384,512,0,8,455,0,15,238,0,8,192,10,0,16,192,10,616,10,914,16,66,10,-9900,99,-9900,99,-9900,99,2.4,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,12:00,49.7,173.2,895,1384,419,0,8,164,0,15,313,0,8,207,10,0,16,207,10,672,10,931,16,70,10,-9900,99,-9900,99,-9900,99,2.3,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,13:00,50.3,192.2,885,1384,324,0,8,79,0,15,274,0,8,256,10,90,16,199,10,664,10,930,16,69,10,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,14:00,54.6,209.9,801,1384,99,0,8,0,0,15,99,0,8,312,10,102,16,253,10,590,10,909,16,64,10,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,15:00,61.9,224.8,651,1384,85,0,8,0,0,15,85,0,8,102,10,0,16,102,10,460,10,862,16,55,10,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,16:00,71.2,237.1,444,1384,60,0,8,0,0,15,60,0,8,66,10,0,16,66,10,287,10,764,16,41,10,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,17:00,81.8,247.4,196,1384,46,0,8,0,0,15,46,0,8,31,10,0,16,31,10,101,10,528,16,26,10,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,18:00,88.7,253.3,8,357,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,3,10,65,16,1,10,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.086,1,0.039,1,0.250,2,0.20,0
2005-10-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.039,1,0.259,2,0.20,0
2005-10-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.039,1,0.259,2,0.20,0
2005-10-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.039,1,0.259,2,0.20,0
2005-10-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.039,1,0.259,2,0.20,0
2005-10-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.039,1,0.259,2,0.20,0
2005-10-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.085,1,0.039,1,0.259,2,0.20,0
2005-10-27,7:00,87.2,108.2,36,750,1,0,8,33,0,15,0,0,8,8,10,7,16,8,10,11,10,60,16,8,10,-9900,99,-9900,99,-9900,99,2.4,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,8:00,78.8,115.6,268,1385,41,0,8,0,0,15,41,0,8,106,10,8,16,104,10,134,10,451,16,47,10,-9900,99,-9900,99,-9900,99,2.4,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,9:00,68.6,126.4,505,1385,146,0,8,16,0,15,140,0,8,95,10,0,16,95,10,317,10,673,16,71,10,-9900,99,-9900,99,-9900,99,2.4,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,10:00,59.8,139.4,696,1385,295,0,8,108,0,15,241,0,8,176,10,45,16,153,10,480,10,775,16,90,10,-9900,99,-9900,99,-9900,99,2.4,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,11:00,53.3,155.1,827,1385,315,0,8,74,0,15,271,0,8,116,10,22,16,102,10,595,10,825,16,103,10,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,12:00,50.0,173.2,890,1385,534,0,8,401,0,15,277,0,8,416,10,148,16,320,10,651,10,845,16,108,10,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,13:00,50.6,192.2,879,1385,553,0,8,493,0,15,240,0,8,588,10,599,16,208,10,642,10,842,16,107,10,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,14:00,54.9,209.7,795,1385,574,0,8,754,0,15,141,0,8,547,10,746,16,118,10,568,10,815,16,100,10,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,15:00,62.2,224.6,645,1385,451,0,8,780,0,15,88,0,8,423,10,726,16,85,10,437,10,754,16,85,10,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,16:00,71.5,236.9,439,1385,283,0,8,668,0,15,72,0,8,264,10,628,16,64,10,264,10,628,16,64,10,-9900,99,-9900,99,-9900,99,2.1,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,17:00,82.1,247.2,191,1385,59,0,8,0,0,15,59,0,8,85,10,340,16,38,10,85,10,340,16,38,10,-9900,99,-9900,99,-9900,99,2.1,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,18:00,88.8,253.0,7,335,1,1,8,0,1,15,1,1,8,1,10,11,16,1,10,1,10,13,16,1,10,-9900,99,-9900,99,-9900,99,2.1,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.101,1,0.259,2,0.20,0
2005-10-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.101,1,0.254,2,0.20,0
2005-10-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.101,1,0.254,2,0.20,0
2005-10-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.101,1,0.254,2,0.20,0
2005-10-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.101,1,0.254,2,0.20,0
2005-10-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.101,1,0.254,2,0.20,0
2005-10-28,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.101,1,0.254,2,0.20,0
2005-10-28,7:00,87.3,108.5,34,727,1,0,8,58,0,15,0,0,8,8,10,17,16,7,10,8,10,18,16,7,10,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,8:00,79.0,115.8,263,1385,154,0,8,483,0,15,62,0,8,118,10,310,16,59,10,118,10,310,16,59,10,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,9:00,68.8,126.6,500,1385,332,0,8,681,0,15,86,0,8,294,10,552,16,95,10,294,10,552,16,95,10,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,10:00,60.1,139.6,691,1385,497,0,8,817,0,15,90,0,8,458,24,672,27,122,24,458,10,672,16,122,10,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,11:00,53.6,155.3,822,1385,603,0,8,848,0,15,100,0,8,574,10,732,16,140,10,574,10,732,16,140,10,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,12:00,50.3,173.3,884,1385,651,0,8,821,0,15,128,0,8,630,10,756,16,148,10,630,10,756,16,148,10,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,13:00,50.9,192.1,873,1385,616,0,8,671,0,15,194,0,8,620,10,751,16,146,10,620,10,751,16,146,10,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,14:00,55.2,209.6,790,1385,462,0,8,354,0,15,260,0,8,447,11,488,16,169,11,545,10,718,16,136,10,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,15:00,62.5,224.4,640,1385,221,0,8,38,0,15,203,0,8,241,10,93,16,198,10,412,10,643,16,115,10,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,16:00,71.8,236.6,433,1385,149,0,8,48,0,15,134,0,8,70,10,0,16,70,10,240,10,496,16,85,10,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,17:00,82.3,246.9,186,1385,44,0,8,0,0,15,44,0,8,45,10,13,16,43,10,72,10,199,16,45,10,-9900,99,-9900,99,-9900,99,2.4,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,18:00,88.9,252.6,6,312,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,1,10,2,16,1,10,-9900,99,-9900,99,-9900,99,2.4,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.085,1,0.172,1,0.254,2,0.20,0
2005-10-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.084,1,0.172,1,0.254,2,0.20,0
2005-10-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.084,1,0.172,1,0.254,2,0.20,0
2005-10-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.084,1,0.172,1,0.254,2,0.20,0
2005-10-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.084,1,0.172,1,0.254,2,0.20,0
2005-10-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.084,1,0.172,1,0.254,2,0.20,0
2005-10-29,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.084,1,0.172,1,0.254,2,0.20,0
2005-10-29,7:00,87.4,108.9,32,705,5,1,8,15,1,15,4,1,8,7,10,3,16,6,10,8,10,29,16,7,10,-9900,99,-9900,99,-9900,99,1.8,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,8:00,79.3,116.1,258,1386,85,0,8,60,0,15,74,0,8,105,10,184,16,71,10,121,10,367,16,53,10,-9900,99,-9900,99,-9900,99,1.8,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,9:00,69.1,126.9,495,1386,163,0,8,34,0,15,151,0,8,199,10,239,16,114,10,301,10,609,16,83,10,-9900,99,-9900,99,-9900,99,1.8,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,10:00,60.3,139.8,686,1386,375,0,8,285,0,15,234,0,8,464,10,723,16,107,10,464,10,723,16,107,10,-9900,99,-9900,99,-9900,99,1.8,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,11:00,53.9,155.4,816,1386,582,0,8,645,0,15,202,0,8,471,10,459,16,200,10,581,10,780,16,122,10,-9900,99,-9900,99,-9900,99,1.8,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,12:00,50.7,173.4,878,1386,344,0,8,85,0,15,290,0,8,637,10,803,16,128,10,637,10,803,16,128,10,-9900,99,-9900,99,-9900,99,1.8,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,13:00,51.3,192.1,867,1386,309,0,8,33,0,15,288,0,8,523,10,431,16,253,10,628,10,799,16,127,10,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,14:00,55.5,209.4,784,1386,233,0,8,23,0,15,220,0,8,533,10,669,16,155,10,553,10,768,16,118,10,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,15:00,62.8,224.2,634,1386,454,0,8,607,0,15,177,0,8,420,10,698,16,100,10,420,10,698,16,100,10,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,16:00,72.0,236.4,428,1386,275,0,8,671,0,15,68,0,8,246,10,556,16,75,10,246,10,556,16,75,10,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,17:00,82.5,246.7,181,1386,77,1,8,447,1,15,19,1,8,74,10,250,16,41,10,74,10,250,16,41,10,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,18:00,89.0,252.3,5,289,1,1,8,45,1,15,0,1,8,1,24,4,27,1,24,1,10,4,16,1,10,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.137,1,0.254,2,0.20,0
2005-10-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.137,1,0.243,2,0.20,0
2005-10-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.137,1,0.243,2,0.20,0
2005-10-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.137,1,0.243,2,0.20,0
2005-10-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.137,1,0.243,2,0.20,0
2005-10-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.137,1,0.243,2,0.20,0
2005-10-30,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.137,1,0.243,2,0.20,0
2005-10-30,7:00,87.5,109.2,30,682,9,1,8,102,1,15,4,1,8,9,10,64,16,6,10,9,10,64,16,6,10,-9900,99,-9900,99,-9900,99,1.5,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,8:00,79.5,116.3,253,1387,148,0,8,427,0,15,70,0,8,129,10,475,16,43,10,129,10,475,16,43,10,-9900,99,-9900,99,-9900,99,1.5,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,9:00,69.3,127.1,490,1387,330,0,8,721,0,15,75,0,8,313,10,703,16,65,10,313,10,703,16,65,10,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,10:00,60.6,140.0,680,1387,484,0,8,806,0,15,89,0,8,477,10,805,16,82,10,477,10,805,16,82,10,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,11:00,54.2,155.6,811,1387,600,0,8,862,0,15,96,0,8,594,10,855,16,94,10,594,10,855,16,94,10,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,12:00,51.0,173.4,873,1387,651,0,8,874,0,15,101,0,8,650,10,875,16,99,10,650,10,875,16,99,10,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,13:00,51.6,192.0,862,1387,641,0,8,871,0,15,100,0,8,640,10,872,16,98,10,640,10,872,16,98,10,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,14:00,55.8,209.3,778,1387,560,0,8,819,0,15,101,0,8,566,10,846,16,91,10,566,10,846,16,91,10,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,15:00,63.0,224.0,628,1387,437,0,8,759,0,15,93,0,8,434,10,786,16,78,10,434,10,786,16,78,10,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,16:00,72.3,236.2,422,1387,278,0,8,626,0,15,88,0,8,259,10,658,16,58,10,259,10,658,16,58,10,-9900,99,-9900,99,-9900,99,1.2,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,17:00,82.7,246.5,175,1387,77,1,8,417,1,15,24,1,8,79,10,356,16,34,10,79,10,356,16,34,10,-9900,99,-9900,99,-9900,99,1.2,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,18:00,89.1,252.0,4,266,1,1,8,38,1,15,0,1,8,1,10,14,16,0,10,1,10,14,16,0,10,-9900,99,-9900,99,-9900,99,1.2,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.087,1,0.243,2,0.20,0
2005-10-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.083,1,0.087,1,0.230,2,0.20,0
2005-10-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.083,1,0.087,1,0.230,2,0.20,0
2005-10-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.083,1,0.087,1,0.230,2,0.20,0
