YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-06-20,7:00,72.2,73.6,404,1323,67,0,8,0,0,15,67,0,8,66,24,0,27,66,24,230,10,523,16,70,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.141,1,0.299,51,0.16,0
2007-06-20,8:00,60.5,81.4,651,1323,150,0,8,4,0,15,148,0,8,126,24,0,27,126,24,439,10,688,16,101,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.141,1,0.298,51,0.16,0
2007-06-20,9:00,48.5,89.8,875,1323,354,0,8,87,0,15,296,0,8,183,24,0,27,183,24,641,10,779,16,126,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.141,1,0.298,51,0.16,0
2007-06-20,10:00,36.5,100.0,1061,1323,803,0,8,697,0,15,243,0,8,741,24,671,27,203,24,810,10,831,16,144,10,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.141,1,0.298,51,0.16,0
2007-06-20,11:00,25.1,115.4,1196,1323,925,0,8,863,0,15,144,0,8,934,24,861,27,155,24,934,10,861,16,155,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.141,1,0.298,51,0.16,0
2007-06-20,12:00,15.9,146.2,1271,1323,997,0,8,886,0,15,145,0,8,1002,24,875,27,162,24,1002,10,875,16,162,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.141,1,0.297,51,0.16,0
2007-06-20,13:00,14.4,199.3,1281,1323,1010,0,8,892,0,15,146,0,8,1011,24,876,27,162,24,1011,10,876,16,162,10,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.141,1,0.297,51,0.16,0
2007-06-20,14:00,21.9,237.8,1225,1323,957,0,8,882,0,15,139,0,8,958,24,864,27,158,24,958,10,864,16,158,10,-9900,99,-9900,99,-9900,99,1.7,51,0.138,1,0.141,1,0.297,51,0.16,0
2007-06-20,15:00,33.0,256.2,1107,1323,843,0,8,836,0,15,142,0,8,849,24,838,27,148,24,849,10,838,16,148,10,-9900,99,-9900,99,-9900,99,1.7,51,0.138,1,0.141,1,0.297,51,0.16,0
2007-06-20,16:00,44.9,267.4,935,1323,686,0,8,716,0,15,179,0,8,691,24,792,27,132,24,691,10,792,16,132,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.141,1,0.296,51,0.16,0
2007-06-20,17:00,56.9,276.1,721,1323,463,0,8,492,0,15,194,0,8,451,24,549,27,151,24,499,10,715,16,109,10,-9900,99,-9900,99,-9900,99,1.8,51,0.138,1,0.141,1,0.296,51,0.16,0
2007-06-20,18:00,68.7,284.1,479,1323,200,0,8,133,0,15,152,0,8,226,24,236,27,140,24,290,10,579,16,80,10,-9900,99,-9900,99,-9900,99,1.8,51,0.138,1,0.141,1,0.296,51,0.16,0
2007-06-20,19:00,80.1,292.0,227,1323,77,0,8,21,0,15,73,0,8,30,24,0,27,30,24,102,10,315,16,48,10,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.141,1,0.296,51,0.16,0
2007-06-20,20:00,87.8,298.2,23,606,4,1,8,5,1,15,4,1,8,3,24,0,27,3,24,5,10,18,16,4,10,-9900,99,-9900,99,-9900,99,1.8,51,0.138,1,0.141,1,0.295,51,0.16,0
2007-06-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.138,1,0.141,1,0.295,51,0.16,0
2007-06-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.138,1,0.141,1,0.295,51,0.16,0
2007-06-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.138,1,0.141,1,0.295,51,0.16,0
2007-06-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.138,1,0.141,1,0.294,51,0.16,0
2007-06-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.138,1,0.141,1,0.294,2,0.16,0
2007-06-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.141,1,0.294,51,0.16,0
2007-06-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.141,1,0.294,51,0.16,0
2007-06-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.141,1,0.295,51,0.16,0
2007-06-21,5:00,89.3,60.5,2,209,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.142,1,0.295,51,0.16,0
2007-06-21,6:00,83.4,65.4,152,1322,16,0,8,0,0,15,16,0,8,19,24,0,27,19,24,58,10,196,16,35,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.142,1,0.295,51,0.16,0
2007-06-21,7:00,72.2,73.5,403,1322,64,0,8,0,0,15,64,0,8,46,25,0,28,46,25,229,10,520,16,71,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.142,1,0.295,51,0.16,0
2007-06-21,8:00,60.5,81.4,650,1322,125,0,8,0,0,15,125,0,8,88,24,0,27,88,24,438,10,686,16,101,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.295,51,0.16,0
2007-06-21,9:00,48.5,89.8,874,1322,229,0,8,12,0,15,221,0,8,267,24,126,27,184,24,640,10,778,16,126,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.295,51,0.16,0
2007-06-21,10:00,36.6,99.9,1060,1322,491,0,8,154,0,15,367,0,8,689,24,533,27,262,24,810,10,831,16,144,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.142,1,0.296,51,0.16,0
2007-06-21,11:00,25.1,115.3,1195,1322,933,0,8,783,0,15,224,0,8,935,24,861,27,156,24,935,10,861,16,156,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.296,51,0.16,0
2007-06-21,12:00,16.0,146.0,1271,1322,1002,0,8,891,0,15,145,0,8,1004,24,876,27,162,24,1004,10,876,16,162,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.142,1,0.296,51,0.16,0
2007-06-21,13:00,14.3,199.1,1281,1322,1010,0,8,892,0,15,146,0,8,1013,24,877,27,163,24,1013,10,877,16,163,10,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.142,1,0.296,51,0.16,0
2007-06-21,14:00,21.9,237.7,1225,1322,957,0,8,881,0,15,140,0,8,962,24,867,27,159,24,962,10,867,16,159,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.296,51,0.16,0
2007-06-21,15:00,33.0,256.2,1108,1322,853,0,8,859,0,15,133,0,8,855,24,843,27,149,24,855,10,843,16,149,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.296,51,0.16,0
2007-06-21,16:00,44.9,267.4,936,1322,700,0,8,812,0,15,124,0,8,697,24,798,27,133,24,697,10,798,16,133,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.142,1,0.297,51,0.16,0
2007-06-21,17:00,56.9,276.1,722,1322,513,0,8,721,0,15,119,0,8,503,24,721,27,110,24,503,10,721,16,110,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.297,51,0.16,0
2007-06-21,18:00,68.7,284.0,480,1322,293,0,8,509,0,15,108,0,8,293,24,584,27,80,24,293,10,584,16,80,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.297,51,0.16,0
2007-06-21,19:00,80.0,292.0,228,1322,106,0,8,227,0,15,67,0,8,103,24,319,27,48,24,103,10,319,16,48,10,-9900,99,-9900,99,-9900,99,1.3,3,0.138,1,0.142,1,0.297,51,0.16,0
2007-06-21,20:00,87.8,298.1,23,606,6,1,8,50,1,15,4,1,8,5,24,18,27,4,24,5,10,18,16,4,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.297,51,0.16,0
2007-06-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.297,51,0.16,0
2007-06-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.142,1,0.298,51,0.16,0
2007-06-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.298,51,0.16,0
2007-06-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.142,1,0.298,51,0.16,0
2007-06-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.142,1,0.298,2,0.16,0
2007-06-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.142,1,0.298,51,0.16,0
2007-06-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.142,1,0.298,51,0.16,0
2007-06-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.142,1,0.298,51,0.16,0
2007-06-22,5:00,89.3,60.5,2,187,1,1,8,14,1,15,1,1,8,0,24,1,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.179,1,0.298,51,0.16,0
2007-06-22,6:00,83.4,65.4,151,1322,67,0,8,204,0,15,44,0,8,54,24,143,27,38,24,54,10,143,16,38,10,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.179,1,0.297,51,0.16,0
2007-06-22,7:00,72.3,73.5,402,1322,252,0,8,548,0,15,85,0,8,219,24,459,27,79,24,219,10,459,16,79,10,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.179,1,0.297,51,0.16,0
2007-06-22,8:00,60.6,81.4,649,1322,454,0,8,709,0,15,105,0,8,427,24,634,27,116,24,427,10,634,16,116,10,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.179,1,0.297,51,0.16,0
2007-06-22,9:00,48.6,89.7,873,1322,645,0,8,798,0,15,117,0,8,629,24,733,27,145,24,629,10,733,16,145,10,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.179,1,0.297,51,0.16,0
2007-06-22,10:00,36.6,99.9,1059,1322,810,0,8,819,0,15,153,0,8,800,24,791,27,166,24,800,10,791,16,166,10,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.179,1,0.297,51,0.16,0
2007-06-22,11:00,25.2,115.2,1195,1322,889,0,8,718,0,15,239,0,8,925,24,825,27,180,24,925,10,825,16,180,10,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.179,1,0.297,51,0.16,0
2007-06-22,12:00,16.0,145.8,1270,1322,1001,0,8,863,0,15,171,0,8,995,24,841,27,187,24,995,10,841,16,187,10,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.179,1,0.297,51,0.16,0
2007-06-22,13:00,14.3,198.9,1281,1322,1011,0,8,892,0,15,147,0,8,1005,24,843,27,188,24,1005,10,843,16,188,10,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.179,1,0.297,51,0.16,0
2007-06-22,14:00,21.9,237.6,1225,1322,960,0,8,882,0,15,142,0,8,955,24,832,27,183,24,955,10,832,16,183,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.179,1,0.296,51,0.16,0
2007-06-22,15:00,32.9,256.1,1108,1322,853,0,8,859,0,15,132,0,8,847,24,806,27,172,24,847,10,806,16,172,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.179,1,0.296,51,0.16,0
2007-06-22,16:00,44.8,267.4,936,1322,701,0,8,813,0,15,124,0,8,689,24,758,27,153,24,689,10,758,16,153,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.179,1,0.296,51,0.16,0
2007-06-22,17:00,56.8,276.1,723,1322,515,0,8,721,0,15,120,0,8,494,24,674,27,126,24,494,10,674,16,126,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.179,1,0.296,51,0.16,0
2007-06-22,18:00,68.6,284.0,481,1322,300,0,8,540,0,15,103,0,8,284,24,529,27,91,24,284,10,529,16,91,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.179,1,0.296,51,0.16,0
2007-06-22,19:00,80.0,292.0,229,1322,91,0,8,106,0,15,73,0,8,98,24,260,27,53,24,98,10,260,16,53,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.179,1,0.296,51,0.16,0
2007-06-22,20:00,87.8,298.1,24,606,5,1,8,24,1,15,4,1,8,5,24,9,27,4,24,5,10,9,16,4,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.179,1,0.296,51,0.16,0
2007-06-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.179,1,0.295,51,0.16,0
2007-06-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.179,1,0.295,51,0.16,0
2007-06-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.179,1,0.295,51,0.16,0
2007-06-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.138,1,0.179,1,0.295,51,0.16,0
2007-06-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.138,1,0.179,1,0.295,2,0.16,0
2007-06-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.138,1,0.179,1,0.296,51,0.16,0
2007-06-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.138,1,0.179,1,0.296,51,0.16,0
2007-06-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.138,1,0.179,1,0.297,51,0.16,0
2007-06-23,5:00,89.3,60.5,2,187,0,1,8,6,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.237,1,0.297,51,0.16,0
2007-06-23,6:00,83.5,65.4,150,1322,52,0,8,95,0,15,41,0,8,50,24,88,27,40,24,50,10,88,16,40,10,-9900,99,-9900,99,-9900,99,1.6,51,0.138,1,0.237,1,0.298,51,0.16,0
2007-06-23,7:00,72.3,73.5,401,1322,195,0,8,223,0,15,127,0,8,206,24,380,27,91,24,206,10,380,16,91,10,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.237,1,0.299,51,0.16,0
2007-06-23,8:00,60.6,81.4,648,1322,453,0,8,609,0,15,154,0,8,412,24,564,27,136,24,412,10,564,16,136,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.237,1,0.299,51,0.16,0
2007-06-23,9:00,48.6,89.7,872,1322,645,0,8,798,0,15,118,0,8,616,24,672,27,173,24,616,10,672,16,173,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.237,1,0.300,51,0.16,0
2007-06-23,10:00,36.7,99.9,1059,1322,810,0,8,848,0,15,130,0,8,788,24,736,27,199,24,788,10,736,16,199,10,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.237,1,0.301,51,0.16,0
2007-06-23,11:00,25.2,115.2,1194,1322,932,0,8,877,0,15,139,0,8,915,24,774,27,216,24,915,10,774,16,216,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.237,1,0.301,51,0.16,0
2007-06-23,12:00,16.0,145.7,1270,1322,1001,0,8,890,0,15,146,0,8,986,24,792,27,225,24,986,10,792,16,225,10,-9900,99,-9900,99,-9900,99,1.5,51,0.138,1,0.237,1,0.302,51,0.16,0
2007-06-23,13:00,14.3,198.7,1281,1322,1011,0,8,891,0,15,148,0,8,996,24,795,27,226,24,996,10,795,16,226,10,-9900,99,-9900,99,-9900,99,1.5,3,0.138,1,0.237,1,0.303,51,0.16,0
2007-06-23,14:00,21.8,237.5,1226,1322,960,0,8,882,0,15,142,0,8,946,24,784,27,220,24,946,10,784,16,220,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.237,1,0.303,51,0.16,0
2007-06-23,15:00,32.9,256.0,1108,1322,853,0,8,859,0,15,132,0,8,838,24,754,27,206,24,838,10,754,16,206,10,-9900,99,-9900,99,-9900,99,1.3,51,0.138,1,0.237,1,0.304,51,0.16,0
2007-06-23,16:00,44.8,267.3,937,1322,701,0,8,812,0,15,125,0,8,679,24,701,27,182,24,679,10,701,16,182,10,-9900,99,-9900,99,-9900,99,1.3,3,0.138,1,0.237,1,0.304,51,0.16,0
2007-06-23,17:00,56.8,276.0,723,1322,516,0,8,721,0,15,121,0,8,482,24,609,27,149,24,482,10,609,16,149,10,-9900,99,-9900,99,-9900,99,1.3,51,0.138,1,0.237,1,0.305,51,0.16,0
2007-06-23,18:00,68.6,284.0,482,1322,301,0,8,574,0,15,92,0,8,271,24,453,27,106,24,271,10,453,16,106,10,-9900,99,-9900,99,-9900,99,1.3,51,0.138,1,0.237,1,0.306,51,0.16,0
2007-06-23,19:00,80.0,291.9,230,1322,107,0,8,245,0,15,64,0,8,91,24,189,27,58,24,91,10,189,16,58,10,-9900,99,-9900,99,-9900,99,1.3,3,0.138,1,0.237,1,0.306,51,0.16,0
2007-06-23,20:00,87.8,298.1,24,628,6,1,8,55,1,15,4,1,8,5,24,3,27,4,24,5,10,3,16,4,10,-9900,99,-9900,99,-9900,99,1.3,51,0.138,1,0.237,1,0.307,51,0.16,0
2007-06-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.237,1,0.308,51,0.16,0
2007-06-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.138,1,0.237,1,0.308,51,0.16,0
2007-06-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.237,1,0.309,51,0.16,0
2007-06-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.237,1,0.309,51,0.16,0
2007-06-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.138,1,0.237,1,0.310,2,0.16,0
2007-06-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.237,1,0.311,51,0.16,0
2007-06-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.138,1,0.237,1,0.311,51,0.16,0
2007-06-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.237,1,0.312,51,0.16,0
2007-06-24,5:00,89.4,60.5,2,187,0,1,8,13,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.194,1,0.312,51,0.16,0
2007-06-24,6:00,83.5,65.4,149,1322,66,0,8,198,0,15,44,0,8,52,24,124,27,38,24,52,10,124,16,38,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.194,1,0.313,51,0.16,0
2007-06-24,7:00,72.4,73.5,400,1322,251,0,8,547,0,15,85,0,8,214,24,437,27,82,24,214,10,437,16,82,10,-9900,99,-9900,99,-9900,99,1.3,3,0.138,1,0.194,1,0.314,51,0.16,0
2007-06-24,8:00,60.7,81.3,647,1322,451,0,8,708,0,15,104,0,8,423,24,617,27,121,24,423,10,617,16,121,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.194,1,0.314,51,0.16,0
2007-06-24,9:00,48.7,89.7,871,1322,644,0,8,797,0,15,118,0,8,626,24,719,27,152,24,626,10,719,16,152,10,-9900,99,-9900,99,-9900,99,1.4,51,0.138,1,0.194,1,0.315,51,0.16,0
2007-06-24,10:00,36.7,99.9,1058,1322,809,0,8,848,0,15,129,0,8,798,24,779,27,175,24,798,10,779,16,175,10,-9900,99,-9900,99,-9900,99,1.4,3,0.138,1,0.194,1,0.315,51,0.16,0
2007-06-24,11:00,25.3,115.1,1194,1322,931,0,8,877,0,15,138,0,8,925,24,814,27,190,24,925,10,814,16,190,10,-9900,99,-9900,99,-9900,99,1.3,51,0.138,1,0.194,1,0.316,51,0.16,0
2007-06-24,12:00,16.1,145.6,1270,1322,1001,0,8,890,0,15,146,0,8,996,24,832,27,197,24,996,10,832,16,197,10,-9900,99,-9900,99,-9900,99,1.3,51,0.138,1,0.194,1,0.316,51,0.16,0
2007-06-24,13:00,14.3,198.5,1281,1322,1009,0,8,891,0,15,146,0,8,1007,24,835,27,198,24,1007,10,835,16,198,10,-9900,99,-9900,99,-9900,99,1.3,3,0.138,1,0.194,1,0.317,51,0.16,0
2007-06-24,14:00,21.8,237.3,1226,1322,960,0,8,882,0,15,141,0,8,957,24,824,27,193,24,957,10,824,16,193,10,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.194,1,0.318,51,0.16,0
2007-06-24,15:00,32.9,256.0,1109,1322,854,0,8,859,0,15,133,0,8,848,24,796,27,181,24,848,10,796,16,181,10,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.194,1,0.318,51,0.16,0
2007-06-24,16:00,44.7,267.2,937,1322,702,0,8,812,0,15,125,0,8,669,24,661,27,200,24,690,10,746,16,161,10,-9900,99,-9900,99,-9900,99,1.2,3,0.138,1,0.194,1,0.319,51,0.16,0
2007-06-24,17:00,56.7,276.0,724,1322,516,0,8,721,0,15,121,0,8,494,24,661,27,132,24,494,10,661,16,132,10,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.194,1,0.319,51,0.16,0
2007-06-24,18:00,68.6,283.9,482,1322,300,0,8,538,0,15,103,0,8,282,24,512,27,95,24,282,10,512,16,95,10,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.194,1,0.320,51,0.16,0
2007-06-24,19:00,80.0,291.9,230,1322,112,0,8,300,0,15,60,0,8,96,24,242,27,54,24,96,10,242,16,54,10,-9900,99,-9900,99,-9900,99,1.1,3,0.138,1,0.194,1,0.321,51,0.16,0
2007-06-24,20:00,87.8,298.1,24,628,6,1,8,68,1,15,3,1,8,5,24,7,27,5,24,5,10,7,16,5,10,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.194,1,0.321,51,0.16,0
2007-06-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.194,1,0.322,51,0.16,0
2007-06-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.138,1,0.194,1,0.322,51,0.16,0
2007-06-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.138,1,0.194,1,0.323,51,0.16,0
2007-06-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.138,1,0.194,1,0.323,51,0.16,0
2007-06-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.138,1,0.194,1,0.324,2,0.16,0
2007-06-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.138,1,0.194,1,0.324,51,0.16,0
2007-06-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.138,1,0.194,1,0.325,51,0.16,0
